invoicedate,revenue
2010-03-10,35.400000000000006
2010-03-10,46.5
2010-03-10,15.0
2010-03-10,54.0
2010-03-10,13.200000000000001
2010-03-10,15.0
2010-03-10,27.04
2010-03-10,22.5
2010-03-10,22.5
2010-03-10,38.099999999999994
2010-03-29,16.8
2010-03-29,15.0
2010-03-29,25.5
2010-03-29,9.95
2010-03-29,12.75
2010-03-29,15.0
2010-03-29,35.400000000000006
2010-03-29,14.850000000000001
2010-03-29,17.700000000000003
2010-03-29,35.400000000000006
2010-03-29,13.52
2010-03-29,15.0
2010-03-29,13.200000000000001
2010-03-29,16.5
2010-03-29,12.7
2010-03-29,15.0
2010-03-29,16.5
2010-03-29,15.0
2010-03-29,17.700000000000003
2010-03-29,15.0
2010-03-29,19.8
2010-03-29,19.799999999999997
2010-03-29,19.8
2010-03-29,11.8
2010-03-29,11.8
2010-03-29,11.8
2010-03-29,11.8
2010-03-29,11.8
2010-03-29,11.8
2010-03-29,15.0
2010-03-29,15.0
2010-03-29,15.0
2010-03-29,51.0
2010-03-29,16.8
2010-04-27,29.5
2010-04-27,19.9
2010-04-27,35.400000000000006
2010-04-27,25.5
2010-04-27,40.56
2010-04-27,15.9
2010-04-27,19.799999999999997
2010-04-27,14.98
2010-04-27,14.98
2010-04-27,17.700000000000003
2010-04-27,35.400000000000006
2010-04-27,10.4
2010-04-27,15.0
2010-04-27,15.0
2010-04-27,17.700000000000003
2010-04-27,15.0
2010-04-27,15.0
2010-04-27,15.0
2010-04-27,15.8
2010-04-27,15.9
2010-04-27,15.299999999999999
2010-04-27,15.299999999999999
2010-04-27,14.850000000000001
2010-04-27,17.700000000000003
2010-04-27,14.75
2010-04-27,10.5
2010-04-27,10.5
2010-04-27,15.0
2010-04-27,19.799999999999997
2010-04-27,17.700000000000003
2010-04-27,17.700000000000003
2010-04-27,17.700000000000003
2010-04-27,39.6
2010-04-27,19.049999999999997
2010-04-27,39.6
2010-05-10,16.5
2010-05-10,16.5
2010-05-10,16.5
2010-05-10,51.0
2010-05-10,35.400000000000006
2010-05-10,19.5
2010-05-10,19.9
2010-05-10,15.0
2010-05-10,23.4
2010-05-10,14.850000000000001
2010-05-10,13.200000000000001
2010-05-10,33.9
2010-05-10,33.9
2010-05-10,15.0
2010-05-10,25.5
2010-05-10,25.5
2010-05-10,25.5
2010-05-14,7.9
2010-06-17,17.700000000000003
2010-06-17,34.0
2010-06-17,17.0
2010-06-17,38.25
2010-06-17,10.2
2010-06-17,19.8
2010-06-17,32.849999999999994
2010-06-17,17.700000000000003
2010-06-17,12.600000000000001
2010-06-17,29.849999999999998
2010-06-17,31.8
2010-06-17,14.850000000000001
2010-06-17,14.850000000000001
2010-06-17,15.8
2010-06-17,15.0
2010-06-17,19.8
2010-06-17,17.700000000000003
2010-06-17,25.5
2010-06-17,15.0
2010-06-17,15.0
2010-06-17,38.099999999999994
2010-06-17,15.0
2010-06-17,17.700000000000003
2010-06-17,17.700000000000003
2010-06-17,17.700000000000003
2010-06-17,27.04
2010-06-17,17.4
2010-06-17,9.75
2010-06-17,15.0
2010-06-17,10.2
2010-06-30,31.8
2010-06-30,19.5
2010-06-30,19.5
2010-06-30,19.5
2010-06-30,19.5
2010-06-30,19.5
2010-06-30,51.0
2010-06-30,17.700000000000003
2010-06-30,17.700000000000003
2010-06-30,17.700000000000003
2010-06-30,102.0
2010-06-30,15.299999999999999
2010-08-04,19.8
2010-08-04,39.6
2010-08-04,15.0
2010-08-04,15.0
2010-08-04,15.0
2010-08-04,15.0
2010-08-04,15.0
2010-08-04,15.0
2010-08-04,15.0
2010-08-04,15.0
2010-08-04,14.850000000000001
2010-08-04,30.599999999999998
2010-08-04,17.700000000000003
2010-08-04,22.5
2010-08-04,22.5
2010-08-04,17.85
2010-08-04,17.0
2010-08-04,15.0
2010-08-04,35.400000000000006
2010-08-04,15.299999999999999
2010-08-04,15.0
2010-08-04,15.0
2010-08-04,17.700000000000003
2010-08-04,13.200000000000001
2010-08-04,13.200000000000001
2010-08-04,13.200000000000001
2010-08-04,76.5
2010-08-04,15.8
2010-08-04,31.8
2010-08-04,35.400000000000006
2010-08-04,16.5
2010-08-04,16.5
2010-08-04,17.0
2010-08-04,16.5
2010-08-04,16.5
2010-08-04,17.700000000000003
2010-08-04,17.700000000000003
2010-08-04,38.099999999999994
2010-08-12,9.9
2010-09-10,35.400000000000006
2010-09-10,15.0
2010-09-10,16.5
2010-09-10,16.5
2010-09-10,16.5
2010-09-10,16.5
2010-09-10,16.5
2010-09-10,15.8
2010-09-10,15.0
2010-09-10,15.0
2010-09-10,15.0
2010-09-10,15.0
2010-09-10,17.0
2010-09-10,17.700000000000003
2010-09-10,15.0
2010-09-10,15.0
2010-09-10,27.04
2010-09-10,17.700000000000003
2010-09-10,22.5
2010-09-10,22.5
2010-09-10,17.700000000000003
2010-09-10,17.700000000000003
2010-09-10,15.0
2010-09-10,17.700000000000003
2010-09-10,12.600000000000001
2010-09-29,76.5
2010-09-29,17.700000000000003
2010-09-29,35.400000000000006
2010-09-29,15.0
2010-09-29,25.200000000000003
2010-09-29,25.200000000000003
2010-09-29,15.0
2010-09-29,43.8
2010-09-29,10.2
2010-09-29,15.0
2010-09-29,10.2
2010-09-29,15.0
2010-09-29,15.0
2010-09-29,15.0
2010-10-13,39.6
2010-10-13,38.099999999999994
2010-10-13,17.700000000000003
2010-10-13,17.700000000000003
2010-10-13,46.5
2010-10-13,15.0
2010-10-13,25.200000000000003
2010-10-13,19.8
2010-10-13,15.0
2010-10-13,15.9
2010-10-13,15.299999999999999
2010-10-13,14.850000000000001
2010-10-13,14.850000000000001
2010-10-13,17.700000000000003
2010-10-13,19.5
2010-10-13,19.5
2010-10-13,10.5
2010-10-13,10.5
2010-10-13,17.0
2010-10-25,59.8
2010-10-25,59.8
2010-10-25,59.400000000000006
2010-10-25,17.0
2010-10-25,17.0
2010-10-25,19.9
2010-10-25,17.700000000000003
2010-10-25,14.850000000000001
2010-10-25,16.5
2010-10-25,16.5
2010-10-25,16.5
2010-10-25,17.700000000000003
2010-10-25,17.0
2010-10-25,15.0
2010-10-25,13.5
2010-10-25,15.9
2010-10-25,23.6
2010-11-03,60.0
2010-11-03,30.0
2010-11-03,30.0
2010-11-03,15.0
2010-11-03,60.0
2010-11-03,40.56
2010-11-03,51.0
2010-11-03,35.400000000000006
2010-11-03,13.200000000000001
2010-11-03,38.25
2010-11-03,25.200000000000003
2010-11-03,37.2
2010-11-03,35.400000000000006
2010-11-03,45.0
2010-11-03,100.80000000000001
2010-11-03,75.60000000000001
2010-11-03,68.0
2010-11-03,19.799999999999997
2010-11-03,51.0
2010-11-03,13.200000000000001
2010-11-03,153.0
2010-11-18,59.8
2010-11-18,30.0
2010-11-18,40.56
2010-11-18,35.400000000000006
2010-11-18,38.25
2010-11-18,37.2
2010-11-18,35.400000000000006
2010-11-18,17.700000000000003
2010-11-18,17.700000000000003
2010-11-25,15.3
2010-11-25,15.0
2010-11-25,55.800000000000004
2010-11-25,10.2
2010-11-25,20.4
2010-11-25,61.199999999999996
2010-11-25,29.849999999999998
2010-11-25,30.0
2010-11-25,15.8
2010-11-25,35.400000000000006
2010-11-25,15.0
2010-11-25,15.0
2010-11-25,31.8
2010-11-25,30.0
2010-11-25,14.850000000000001
2010-11-25,30.0
2010-11-25,16.5
2010-11-25,16.5
2010-11-25,15.0
2010-11-25,14.850000000000001
2010-11-25,32.849999999999994
2010-11-25,13.200000000000001
2010-11-25,13.200000000000001
2010-11-25,16.5
2010-11-25,15.0
2010-11-25,14.850000000000001
2010-11-25,14.850000000000001
2010-11-25,14.850000000000001
2010-11-25,34.8
2010-11-25,12.600000000000001
2010-11-25,10.08
2010-12-09,15.0
2010-12-09,44.550000000000004
2010-12-09,15.0
2010-12-09,9.95
2010-12-09,31.8
2010-12-09,30.0
2010-12-09,14.850000000000001
2010-12-09,17.700000000000003
2010-12-09,16.5
2010-12-09,16.5
2010-12-09,16.5
2010-12-09,16.5
2010-12-09,50.400000000000006
2010-12-09,54.08
2010-12-09,50.400000000000006
2010-12-09,14.850000000000001
2010-12-09,17.700000000000003
2010-12-09,37.2
2010-12-09,30.0
2010-12-09,15.9
2010-12-09,13.5
2010-12-09,13.5
2010-12-09,10.2
2010-12-09,19.8
2010-12-09,15.0
2010-12-09,53.1
2010-12-09,30.0
2010-12-09,17.4
2010-12-09,25.5
2010-12-09,15.299999999999999
2010-12-09,15.299999999999999
2010-12-09,15.299999999999999
2010-12-20,14.850000000000001
2010-12-20,23.6
2010-12-20,76.5
2010-12-20,17.700000000000003
2010-12-20,17.700000000000003
2010-12-20,17.700000000000003
2010-12-20,17.0
2010-12-20,44.550000000000004
2010-12-20,13.200000000000001
2010-12-20,13.200000000000001
2010-12-20,30.0
2010-12-20,25.200000000000003
2010-12-20,15.0
2010-12-20,35.400000000000006
2010-12-20,19.799999999999997
2010-12-20,17.700000000000003
2010-12-20,15.9
2010-12-20,30.0
2010-12-20,20.4
2010-12-20,29.700000000000003
2010-12-20,17.4
2010-12-20,30.599999999999998
2010-12-20,25.200000000000003
2010-12-20,15.0
2010-12-20,15.0
2010-12-20,15.0
2010-12-20,15.0
2010-12-20,19.8
2010-12-20,17.700000000000003
2010-12-20,46.5
2010-12-20,29.700000000000003
2010-12-20,15.0
2010-12-20,34.8
2011-01-04,10.5
2011-01-04,10.5
2011-01-04,10.5
2011-01-04,29.700000000000003
2011-01-04,31.6
2011-01-04,15.299999999999999
2011-01-04,25.5
2011-01-04,17.4
2011-01-04,34.8
2011-01-04,13.200000000000001
2011-01-04,17.700000000000003
2011-01-04,15.0
2011-01-04,15.0
2011-01-04,17.700000000000003
2011-01-04,15.0
2011-01-04,15.0
2011-01-04,15.0
2011-01-04,19.8
2011-01-04,12.600000000000001
2011-01-04,16.5
2011-01-04,16.5
2011-01-04,31.8
2011-01-04,14.850000000000001
2011-01-04,15.0
2011-01-04,27.04
2011-01-04,14.850000000000001
2011-01-04,14.850000000000001
2011-01-04,17.700000000000003
2011-02-09,29.700000000000003
2011-02-09,31.6
2011-02-09,17.700000000000003
2011-02-09,17.700000000000003
2011-02-09,17.700000000000003
2011-02-09,15.8
2011-02-09,14.850000000000001
2011-02-09,33.9
2011-02-09,15.0
2011-02-09,23.0
2011-02-09,25.5
2011-02-09,17.4
2011-02-09,17.4
2011-02-09,17.700000000000003
2011-02-09,15.0
2011-02-09,15.0
2011-02-09,16.5
2011-02-09,32.849999999999994
2011-02-09,13.52
2011-02-09,18.6
2011-02-09,15.0
2011-02-09,14.850000000000001
2011-02-09,15.9
2011-02-09,15.0
2011-02-09,15.0
2011-02-09,17.700000000000003
2011-02-09,10.2
2011-02-09,15.9
2011-02-09,15.0
2011-02-09,15.0
2011-02-09,17.700000000000003
2011-02-09,17.700000000000003
2011-02-09,17.700000000000003
2011-02-09,15.0
2011-02-09,25.5
2011-02-09,17.4
2011-02-09,31.6
2011-02-09,8.5
2011-03-14,34.8
2011-03-14,27.04
2011-03-14,16.5
2011-03-14,17.700000000000003
2011-03-14,17.700000000000003
2011-03-14,39.6
2011-03-14,15.0
2011-03-14,15.0
2011-03-14,13.200000000000001
2011-03-14,10.5
2011-03-14,15.0
2011-03-14,17.700000000000003
2011-03-14,15.9
2011-03-14,13.5
2011-03-14,35.400000000000006
2011-03-14,14.850000000000001
2011-03-14,14.850000000000001
2011-03-14,19.8
2011-03-14,19.8
2011-03-14,19.799999999999997
2011-03-14,17.4
2011-03-14,15.0
2011-04-04,59.400000000000006
2011-04-04,15.0
2011-04-04,38.25
2011-04-04,20.8
2011-04-04,17.700000000000003
2011-04-04,35.7
2011-04-04,17.700000000000003
2011-04-04,17.700000000000003
2011-04-04,17.700000000000003
2011-04-04,15.299999999999999
2011-04-04,30.0
2011-04-04,16.5
2011-04-04,16.5
2011-04-04,16.5
2011-04-04,20.8
2011-04-04,35.400000000000006
2011-04-04,30.0
2011-04-04,30.0
2011-04-04,15.0
2011-04-04,15.0
2011-04-04,17.700000000000003
2011-04-04,14.850000000000001
2011-04-04,15.8
2011-04-04,27.04
2011-04-04,15.0
2011-04-04,15.0
2011-04-04,13.5
2011-05-16,9.959999999999999
2011-05-16,11.399999999999999
2011-05-16,59.400000000000006
2011-05-16,38.25
2011-05-16,40.56
2011-05-16,15.0
2011-05-16,17.4
2011-05-16,13.200000000000001
2011-05-16,15.0
2011-05-16,51.0
2011-05-16,25.5
2011-05-16,14.850000000000001
2011-05-16,29.700000000000003
2011-05-16,16.5
2011-05-16,16.5
2011-05-16,16.5
2011-05-16,16.5
2011-05-16,16.6
2011-05-16,19.799999999999997
2011-05-16,23.4
2011-05-16,16.6
2011-05-16,59.400000000000006
2011-05-16,14.850000000000001
2011-05-16,23.0
2011-05-16,14.850000000000001
2011-05-16,18.6
2011-05-16,20.8
2011-05-16,20.8
2011-05-16,20.8
2011-05-16,20.8
2011-05-16,35.400000000000006
2011-06-06,51.0
2011-06-06,18.6
2011-06-06,40.56
2011-06-06,22.5
2011-06-06,15.0
2011-06-06,15.0
2011-06-06,15.0
2011-06-06,17.4
2011-06-06,15.0
2011-06-06,15.9
2011-06-06,15.9
2011-06-06,19.799999999999997
2011-06-06,19.799999999999997
2011-06-06,19.799999999999997
2011-06-06,19.799999999999997
2011-06-06,15.0
2011-06-06,8.5
2011-06-06,8.5
2011-06-06,16.5
2011-06-06,16.5
2011-06-06,19.5
2011-06-06,19.5
2011-06-06,19.5
2011-06-06,37.5
2011-06-23,19.799999999999997
2011-06-23,15.8
2011-06-23,15.8
2011-06-23,15.8
2011-06-23,19.799999999999997
2011-06-23,9.899999999999999
2011-06-23,30.0
2011-06-23,17.34
2011-06-23,24.900000000000002
2011-06-23,24.900000000000002
2011-06-23,11.7
2011-06-23,19.8
2011-06-23,13.200000000000001
2011-06-23,13.200000000000001
2011-06-23,19.8
2011-06-23,17.700000000000003
2011-06-23,29.700000000000003
2011-06-23,30.0
2011-06-23,15.0
2011-06-23,51.0
2011-06-23,16.5
2011-06-23,16.5
2011-06-23,16.5
2011-06-23,16.5
2011-06-23,16.5
2011-06-23,16.5
2011-06-23,16.5
2011-06-23,25.5
2011-06-23,17.4
2011-07-14,17.4
2011-07-14,39.6
2011-07-14,10.0
2011-07-14,10.0
2011-07-14,39.6
2011-07-14,44.550000000000004
2011-07-14,16.8
2011-07-14,17.700000000000003
2011-07-14,33.9
2011-07-14,33.9
2011-07-14,15.0
2011-07-14,17.700000000000003
2011-07-14,17.700000000000003
2011-07-14,16.5
2011-07-14,16.5
2011-07-14,17.34
2011-07-14,15.8
2011-07-14,25.0
2011-07-14,15.0
2011-07-14,15.0
2011-07-14,15.0
2011-07-14,19.5
2011-07-14,16.6
2011-07-14,35.400000000000006
2011-07-14,24.900000000000002
2011-07-14,15.0
2011-07-14,15.0
2011-07-14,15.0
2011-07-14,17.4
2011-07-28,17.700000000000003
2011-07-28,17.700000000000003
2011-07-28,15.8
2011-07-28,15.8
2011-07-28,15.8
2011-07-28,10.0
2011-07-28,10.0
2011-07-28,10.0
2011-07-28,10.0
2011-07-28,27.04
2011-07-28,31.8
2011-07-28,15.0
2011-07-28,27.0
2011-07-28,17.0
2011-07-28,15.0
2011-07-28,16.6
2011-07-28,16.5
2011-07-28,24.900000000000002
2011-07-28,18.6
2011-07-28,13.200000000000001
2011-07-28,13.200000000000001
2011-08-18,27.04
2011-08-18,15.0
2011-08-18,19.919999999999998
2011-08-18,30.0
2011-08-18,16.5
2011-08-18,15.0
2011-08-18,29.700000000000003
2011-08-18,17.700000000000003
2011-08-18,16.5
2011-08-18,20.8
2011-08-18,20.8
2011-08-18,16.5
2011-08-18,17.700000000000003
2011-08-18,19.8
2011-08-18,30.240000000000002
2011-08-18,16.5
2011-08-18,16.5
2011-09-09,15.0
2011-09-09,15.0
2011-09-09,15.0
2011-09-09,15.0
2011-09-09,37.2
2011-09-09,11.5
2011-09-09,15.0
2011-09-09,10.0
2011-09-09,10.0
2011-09-09,17.4
2011-09-09,14.850000000000001
2011-09-09,19.8
2011-09-09,19.799999999999997
2011-09-09,27.04
2011-09-09,44.550000000000004
2011-09-09,15.9
2011-09-09,15.9
2011-09-09,17.700000000000003
2011-09-09,9.959999999999999
2011-09-09,25.5
2011-09-09,17.4
2011-09-09,20.8
2011-09-09,20.8
2011-09-09,20.8
2011-09-09,16.5
2011-09-09,8.5
2011-09-09,16.5
2011-10-04,12.48
2011-10-04,17.34
2011-10-04,22.5
2011-10-04,13.200000000000001
2011-10-04,39.6
2011-10-04,23.4
2011-10-04,17.700000000000003
2011-10-04,15.0
2011-10-04,17.0
2011-10-04,16.5
2011-10-04,16.5
2011-10-04,16.5
2011-10-04,30.0
2011-10-04,25.200000000000003
2011-10-04,24.900000000000002
2011-10-04,27.04
2011-10-04,15.0
2011-10-04,17.700000000000003
2011-10-04,14.850000000000001
2011-10-04,17.700000000000003
2011-10-04,17.700000000000003
2011-10-04,25.5
2011-10-04,16.6
2011-10-04,16.5
2011-10-04,23.4
2011-10-04,16.6
2011-10-04,15.0
2011-10-04,13.200000000000001
2011-10-04,10.5
2011-10-04,10.5
2011-10-04,16.5
2011-10-04,16.5
2011-10-04,16.5
2011-10-04,25.0
2011-10-04,23.0
2011-10-04,15.0
2011-10-04,29.700000000000003
2011-10-04,17.85
2011-10-04,23.8
2011-10-04,23.8
2011-10-04,20.85
2011-10-04,22.5
2011-10-04,16.6
2011-10-04,24.900000000000002
2011-11-10,20.0
2011-11-10,153.0
2011-11-10,40.8
2011-11-10,59.400000000000006
2011-11-10,25.0
2011-11-10,90.0
2011-11-10,23.8
2011-11-10,23.8
2011-11-10,17.85
2011-11-10,85.92
2011-11-10,30.599999999999998
2011-11-10,70.80000000000001
2011-11-10,23.4
2011-11-10,15.0
2011-11-10,67.6
2011-11-10,19.919999999999998
2011-11-10,46.8
2011-11-10,30.0
2011-11-10,60.0
2011-11-10,30.0
2011-11-10,60.0
2011-11-10,29.7
2011-11-10,19.799999999999997
2011-11-10,35.400000000000006
2011-11-10,23.0
2011-11-10,45.0
2011-11-10,34.8
2011-11-10,59.400000000000006
2011-11-10,49.800000000000004
2011-11-10,59.400000000000006
2011-11-10,71.4
2011-11-10,100.80000000000001
2011-11-10,50.400000000000006
2011-11-10,30.0
2011-11-10,26.400000000000002
2011-11-10,17.700000000000003
2011-11-10,10.0
2011-11-10,10.0
2011-11-10,10.0
2011-11-10,10.0
2011-11-10,35.400000000000006
2011-11-10,33.9
2011-11-10,34.0
2011-11-10,16.5
2011-11-10,16.5
2011-11-10,16.5
2011-11-10,16.5
2011-11-10,16.5
2011-11-10,20.8
2011-11-10,20.8
2011-11-10,16.5
2011-11-10,37.44
2011-11-10,24.96
2011-11-22,10.5
2011-11-22,21.0
2011-11-22,19.799999999999997
2011-11-22,17.34
2011-11-22,70.80000000000001
2011-11-22,17.700000000000003
2011-11-22,17.700000000000003
2011-11-22,30.0
2011-11-22,19.799999999999997
2011-11-22,19.799999999999997
2011-11-22,27.04
2011-11-22,23.4
2011-12-04,85.0
2011-12-04,34.68
2011-12-04,15.0
2011-12-04,24.96
2011-12-04,15.6
2011-12-04,17.34
2011-12-04,15.6
2011-12-04,15.0
2011-12-04,85.92
2009-12-10,19.799999999999997
2009-12-10,40.8
2009-12-10,40.8
2009-12-10,75.60000000000001
2009-12-10,76.19999999999999
2009-12-10,51.0
2009-12-10,71.4
2009-12-10,8.7
2009-12-10,19.9
2009-12-10,71.4
2009-12-10,16.8
2009-12-10,59.699999999999996
2009-12-10,81.12
2009-12-10,50.400000000000006
2009-12-10,81.6
2009-12-10,66.0
2009-12-10,13.200000000000001
2009-12-10,19.8
2009-12-10,19.8
2009-12-10,30.0
2009-12-10,30.0
2009-12-10,34.8
2009-12-10,30.599999999999998
2009-12-10,30.599999999999998
2009-12-10,35.7
2009-12-10,35.400000000000006
2009-12-10,15.0
2009-12-10,35.76
2009-12-10,30.0
2009-12-10,64.5
2009-12-10,59.699999999999996
2009-12-10,70.80000000000001
2009-12-10,83.4
2009-12-10,122.39999999999999
2009-12-10,59.699999999999996
2009-12-10,68.0
2009-12-10,45.9
2009-12-11,0.42
2009-12-11,50.849999999999994
2010-02-21,35.400000000000006
2010-02-21,35.400000000000006
2010-02-21,35.400000000000006
2010-02-21,35.400000000000006
2010-02-21,102.0
2010-02-21,55.800000000000004
2010-02-21,19.8
2010-02-21,41.7
2010-02-21,35.400000000000006
2010-02-21,17.85
2010-02-21,19.799999999999997
2010-02-21,19.5
2010-02-21,13.200000000000001
2010-02-21,13.200000000000001
2010-02-21,10.2
2010-02-21,70.80000000000001
2010-02-21,22.5
2010-02-21,15.0
2010-02-21,15.299999999999999
2010-02-21,19.799999999999997
2010-02-21,15.299999999999999
2010-02-21,47.7
2010-02-21,10.2
2010-02-21,29.700000000000003
2010-02-21,25.5
2010-02-21,12.600000000000001
2010-02-21,10.5
2010-02-21,12.600000000000001
2010-02-21,15.0
2010-02-21,17.0
2010-02-21,70.80000000000001
2010-02-21,35.400000000000006
2010-02-21,13.9
2010-02-21,15.299999999999999
2010-02-21,12.600000000000001
2010-02-21,14.850000000000001
2010-02-21,12.600000000000001
2010-02-21,25.5
2010-02-21,17.0
2010-02-21,17.0
2010-02-21,16.8
2010-02-21,17.85
2010-02-21,44.94
2010-02-21,44.94
2010-02-21,44.94
2010-02-21,44.94
2010-02-21,44.94
2010-02-21,17.4
2010-02-21,10.2
2010-02-21,98.10000000000001
2010-02-21,17.85
2010-02-21,91.80000000000001
2010-02-21,19.9
2010-02-21,15.0
2010-02-21,15.0
2010-03-02,19.799999999999997
2010-03-02,39.15
2010-03-02,11.7
2010-03-02,40.8
2010-03-31,15.0
2010-03-31,25.5
2010-03-31,34.8
2010-03-31,34.8
2010-03-31,13.200000000000001
2010-03-31,34.8
2010-03-31,15.0
2010-03-31,17.0
2010-03-31,34.0
2010-03-31,17.0
2010-03-31,6.6000000000000005
2010-03-31,6.6000000000000005
2010-03-31,6.6000000000000005
2010-03-31,40.56
2010-03-31,67.6
2010-03-31,61.2
2010-03-31,30.0
2010-03-31,76.5
2010-03-31,89.69999999999999
2010-03-31,54.0
2010-03-31,35.400000000000006
2010-03-31,19.799999999999997
2010-03-31,25.2
2010-03-31,15.0
2010-03-31,15.0
2010-03-31,17.88
2010-03-31,17.700000000000003
2010-03-31,13.2
2010-03-31,39.8
2010-03-31,23.2
2010-03-31,35.76
2010-03-31,21.3
2010-03-31,12.5
2010-03-31,59.699999999999996
2010-03-31,64.5
2010-03-31,35.400000000000006
2010-03-31,35.400000000000006
2010-03-31,29.700000000000003
2010-03-31,7.800000000000001
2010-03-31,17.4
2010-03-31,8.7
2010-03-31,16.95
2010-03-31,15.0
2010-04-22,39.599999999999994
2010-04-22,13.6
2010-04-22,20.0
2010-04-22,25.5
2010-04-22,20.4
2010-04-22,22.799999999999997
2010-04-22,39.599999999999994
2010-05-04,66.6
2010-05-04,83.4
2010-05-04,34.0
2010-05-04,76.5
2010-05-04,19.799999999999997
2010-05-04,15.0
2010-05-04,15.0
2010-05-04,29.96
2010-05-04,44.94
2010-05-04,40.56
2010-05-04,30.0
2010-05-04,51.0
2010-05-04,71.4
2010-05-04,51.0
2010-05-04,61.199999999999996
2010-05-04,33.9
2010-05-04,25.5
2010-05-04,30.599999999999998
2010-05-04,30.599999999999998
2010-05-04,13.200000000000001
2010-05-04,13.200000000000001
2010-05-04,30.0
2010-05-04,20.4
2010-05-04,23.4
2010-05-04,20.28
2010-05-04,35.400000000000006
2010-05-04,25.200000000000003
2010-05-04,29.849999999999998
2010-05-04,15.0
2010-05-04,15.0
2010-05-04,19.8
2010-05-04,15.0
2010-05-04,17.0
2010-05-04,17.0
2010-05-04,15.0
2010-05-04,15.0
2010-05-04,15.0
2010-05-04,11.8
2010-05-04,11.8
2010-05-04,11.8
2010-05-04,41.7
2010-05-04,25.5
2010-05-04,16.5
2010-06-07,22.5
2010-06-07,30.0
2010-06-07,19.799999999999997
2010-06-07,15.0
2010-06-07,20.4
2010-06-07,19.799999999999997
2010-06-07,20.4
2010-06-18,119.8
2010-06-18,19.9
2010-06-18,30.0
2010-06-18,30.0
2010-06-18,35.400000000000006
2010-06-18,19.799999999999997
2010-06-18,10.2
2010-06-18,21.3
2010-06-18,19.9
2010-06-18,10.2
2010-06-18,30.0
2010-06-18,10.5
2010-06-18,17.85
2010-06-18,17.85
2010-06-18,30.0
2010-06-18,10.2
2010-06-18,11.399999999999999
2010-06-18,17.0
2010-06-18,37.2
2010-06-18,61.2
2010-06-18,54.0
2010-06-18,31.8
2010-06-18,61.199999999999996
2010-06-18,19.8
2010-06-18,17.85
2010-06-18,17.0
2010-06-18,14.850000000000001
2010-06-18,38.25
2010-06-18,33.6
2010-06-18,76.5
2010-07-13,35.400000000000006
2010-07-13,30.599999999999998
2010-07-13,25.5
2010-07-13,17.88
2010-07-13,30.0
2010-07-13,30.0
2010-07-13,17.700000000000003
2010-07-13,64.5
2010-07-13,35.400000000000006
2010-07-13,17.700000000000003
2010-07-13,17.0
2010-07-13,68.0
2010-07-13,17.700000000000003
2010-07-13,17.0
2010-07-13,15.299999999999999
2010-07-13,13.200000000000001
2010-07-13,44.94
2010-07-13,29.96
2010-07-13,34.0
2010-07-13,40.56
2010-07-13,39.8
2010-07-13,17.85
2010-07-13,14.850000000000001
2010-07-13,17.0
2010-07-13,29.700000000000003
2010-07-13,295.0
2010-08-25,20.4
2010-08-25,20.4
2010-08-25,42.6
2010-08-25,12.5
2010-08-25,35.400000000000006
2010-08-25,22.5
2010-08-25,81.6
2010-08-25,53.1
2010-08-25,29.700000000000003
2010-08-25,29.700000000000003
2010-08-25,47.7
2010-08-25,20.4
2010-08-25,23.400000000000002
2010-08-25,20.16
2010-08-25,69.12
2010-08-25,63.75
2010-08-25,13.200000000000001
